0	8249941
0.00400000018998981	8325381
0.00800000037997961	8113584
0.0120000001043081	7713634
0.0160000007599592	7310993.5
0.0199999995529652	6795804.5
0.0240000002086163	6033225.5
0.0280000008642673	4898675.5
0.0320000015199184	3552570.75
0.0359999984502792	2284703.75
0.0399999991059303	1390212.625
0.0439999997615814	860963.75
0.0480000004172325	553708.75
0.0520000010728836	385148.875
0.0560000017285347	285542.59375
0.0599999986588955	235626.671875
0.0640000030398369	210829.703125
0.068000003695488	205385.625
0.0719999969005585	207449.34375
0.0759999975562096	212225.09375
0.0799999982118607	222487.1875
0.0839999988675117	228895.265625
0.0879999995231628	240227.109375
0.0920000001788139	248610.109375
0.096000000834465	257706.25
0.100000001490116	267203.25
0.104000002145767	276145.71875
0.108000002801418	286507.96875
0.112000003457069	294846.65625
0.11599999666214	305358.71875
0.119999997317791	314461.25
0.123999997973442	323202.03125
0.128000006079674	332418.75
0.131999999284744	342324.75
0.136000007390976	350534.125
0.140000000596046	360446.875
0.143999993801117	370627.71875
0.148000001907349	380668.5
0.151999995112419	389456.9375
0.156000003218651	399581.78125
0.159999996423721	408687.90625
0.164000004529953	416657.375
0.167999997735023	427144.3125
0.172000005841255	435279.84375
0.175999999046326	445565
0.180000007152557	452526.625
0.184000000357628	461129.125
0.187999993562698	471299.90625
0.19200000166893	481962.59375
0.195999994874001	489995.71875
0.200000002980232	499561.9375
0.203999996185303	507988.65625
0.208000004291534	516642.59375
0.211999997496605	525388.6875
0.216000005602837	533649.3125
0.219999998807907	541324.8125
0.224000006914139	550459.5625
0.228000000119209	559296.125
0.23199999332428	566948.5625
0.236000001430511	576567.75
0.239999994635582	583049.625
0.244000002741814	592229.5
0.247999995946884	599478.25
0.252000004053116	609120.25
0.256000012159348	617774.375
0.259999990463257	625102.5625
0.263999998569489	633174.625
0.26800000667572	640535.125
0.272000014781952	645781.875
0.275999993085861	653841.8125
0.280000001192093	662940.4375
0.284000009298325	668762.625
0.287999987602234	675754.8125
0.291999995708466	681689.5625
0.296000003814697	692738.75
0.300000011920929	697996.5625
0.303999990224838	706301.0625
0.30799999833107	711009.6875
0.312000006437302	720034.375
0.316000014543533	724852.625
0.319999992847443	734482.375
0.324000000953674	739480.375
0.328000009059906	746660
0.331999987363815	751889.3125
0.335999995470047	759278.3125
0.340000003576279	765542.9375
0.34400001168251	769109.0625
0.34799998998642	778577.1875
0.351999998092651	784104.0625
0.356000006198883	790938.625
0.360000014305115	796542.1875
0.363999992609024	801835.375
0.368000000715256	807141.125
0.372000008821487	813810.25
0.375999987125397	818080
0.379999995231628	825029.3125
0.38400000333786	828345.9375
0.388000011444092	833923.5625
0.391999989748001	838788
0.395999997854233	844547.9375
0.400000005960464	845462.1875
0.404000014066696	850246.375
0.407999992370605	858074.9375
0.412000000476837	858023.375
0.416000008583069	864412
0.419999986886978	867297.375
0.42399999499321	870943.75
0.428000003099442	874361.25
0.432000011205673	879800.8125
0.435999989509583	882177.625
0.439999997615814	885135.1875
0.444000005722046	887234.5625
0.448000013828278	889096.5625
0.451999992132187	893430
0.456000000238419	893139.375
0.46000000834465	896687.1875
0.46399998664856	896919.6875
0.467999994754791	897481.375
0.472000002861023	898974.375
0.476000010967255	902246.0625
0.479999989271164	901189.5
0.483999997377396	905684.0625
0.488000005483627	905395.75
0.492000013589859	902910
0.495999991893768	902663.5625
0.5	900805.8125
0.504000008106232	901184.875
0.508000016212463	895188.4375
0.512000024318695	893681.875
0.515999972820282	892178.3125
0.519999980926514	891899.25
0.523999989032745	884564.0625
0.527999997138977	882958.75
0.532000005245209	878920.625
0.53600001335144	876314.8125
0.540000021457672	870944.625
0.544000029563904	864081.75
0.547999978065491	855527.5
0.551999986171722	847386.4375
0.555999994277954	836703.875
0.560000002384186	829632.375
0.564000010490417	820975.5
0.568000018596649	806699.25
0.572000026702881	799128.0625
0.575999975204468	784426.375
0.579999983310699	770308.25
0.583999991416931	756452.6875
0.587999999523163	742636.8125
0.592000007629395	726456.25
0.596000015735626	708609.5
0.600000023841858	688951.75
0.603999972343445	668904
0.607999980449677	648195
0.611999988555908	622211.125
0.61599999666214	596057.4375
0.620000004768372	569560.5
0.624000012874603	540820.6875
0.628000020980835	510531.34375
0.632000029087067	480942.1875
0.635999977588654	448933.28125
0.639999985694885	418333.125
0.643999993801117	383214.3125
0.648000001907349	350382.46875
0.65200001001358	315522.5625
0.656000018119812	282426.96875
0.660000026226044	250116.140625
0.663999974727631	220814.96875
0.667999982833862	190250.53125
0.671999990940094	161809.890625
0.675999999046326	137122.859375
0.680000007152557	112660.625
0.684000015258789	93191.5859375
0.688000023365021	75081.7734375
0.691999971866608	60221.953125
0.695999979972839	47441.06640625
0.699999988079071	37746.37890625
0.703999996185303	28962.505859375
0.708000004291534	22923.708984375
0.712000012397766	18196.68359375
0.716000020503998	14484.0107421875
0.720000028610229	11981.6220703125
0.723999977111816	9697.0693359375
0.727999985218048	8167.57177734375
0.73199999332428	7235.703125
0.736000001430511	6260.83642578125
0.740000009536743	5363.09814453125
0.744000017642975	5016.59228515625
0.748000025749207	4618.46923828125
0.751999974250793	4340.9755859375
0.755999982357025	3833.740234375
0.759999990463257	3752.38891601563
0.763999998569489	3440.79296875
0.76800000667572	3102.57470703125
0.772000014781952	2845.13159179688
0.776000022888184	2689.083984375
0.779999971389771	2245.77075195313
0.783999979496002	1956.7763671875
0.787999987602234	1684.41723632813
0.791999995708466	1436.07141113281
0.796000003814697	1244.142578125
0.800000011920929	995.798645019531
0.804000020027161	1009.46533203125
0.808000028133392	874.423095703125
0.811999976634979	767.878662109375
0.815999984741211	754.240356445313
0.819999992847443	752.373413085938
0.824000000953674	820.681030273438
0.828000009059906	791.099731445313
0.832000017166138	722.072204589844
0.836000025272369	790.393615722656
0.839999973773956	777.714416503906
0.843999981880188	773.620910644531
0.84799998998642	794.688659667969
0.851999998092651	843.368225097656
0.856000006198883	760.719421386719
0.860000014305115	773.487365722656
0.864000022411346	783.591186523438
0.867999970912933	725.979797363281
0.871999979019165	741.622924804688
0.875999987125397	676.828063964844
0.879999995231628	634.312255859375
0.88400000333786	617.465698242188
0.888000011444092	569.824096679688
0.892000019550323	596.685668945313
0.896000027656555	498.016906738281
0.899999976158142	458.628448486328
0.903999984264374	455.934600830078
0.907999992370605	407.997528076172
0.912000000476837	398.901275634766
0.916000008583069	368.292297363281
0.920000016689301	404.033538818359
0.924000024795532	358.602783203125
0.927999973297119	359.830078125
0.931999981403351	378.787445068359
0.935999989509583	305.277618408203
0.939999997615814	352.664337158203
0.944000005722046	359.910949707031
0.948000013828278	365.836242675781
0.952000021934509	363.578460693359
0.955999970436096	411.791595458984
0.959999978542328	423.900451660156
0.96399998664856	416.9765625
0.967999994754791	455.432647705078
0.972000002861023	432.574310302734
0.976000010967255	452.484741210938
0.980000019073486	427.759613037109
0.984000027179718	439.251953125
0.987999975681305	435.429626464844
0.991999983787537	401.753967285156
0.995999991893768	349.482147216797
1	402.923706054688
1.00399994850159	330.604400634766
1.00800001621246	285.187530517578
1.01199996471405	279.4833984375
1.01600003242493	301.6787109375
1.01999998092651	234.445190429688
1.02400004863739	239.56901550293
1.02799999713898	202.281951904297
1.03199994564056	197.17268371582
1.03600001335144	201.077926635742
1.03999996185303	227.115020751953
1.0440000295639	275.129638671875
1.04799997806549	271.524261474609
1.05200004577637	289.205688476563
1.05599999427795	291.2216796875
1.05999994277954	276.391845703125
1.06400001049042	286.032287597656
1.067999958992	285.764312744141
1.07200002670288	372.632598876953
1.07599997520447	312.515075683594
1.08000004291534	352.03466796875
1.08399999141693	366.387573242188
1.08800005912781	313.321258544922
1.09200000762939	315.392028808594
1.09599995613098	299.452911376953
1.10000002384186	336.987396240234
1.10399997234344	272.804412841797
1.10800004005432	264.662048339844
1.11199998855591	233.328094482422
1.11600005626678	236.98908996582
1.12000000476837	195.972259521484
1.12399995326996	214.430389404297
1.12800002098083	198.491165161133
1.13199996948242	158.086990356445
1.1360000371933	152.768203735352
1.13999998569489	145.081726074219
1.14400005340576	169.448028564453
1.14800000190735	144.818054199219
1.15199995040894	165.984466552734
1.15600001811981	181.738159179688
1.1599999666214	167.263305664063
1.16400003433228	177.367736816406
1.16799998283386	186.881500244141
1.17200005054474	199.214691162109
1.17599999904633	200.462860107422
1.17999994754791	239.759185791016
1.18400001525879	231.199111938477
1.18799996376038	191.120483398438
1.19200003147125	195.515060424805
1.19599997997284	226.96354675293
1.20000004768372	209.641250610352
1.2039999961853	175.313079833984
1.20799994468689	189.000213623047
1.21200001239777	184.325744628906
1.21599996089935	159.215057373047
1.22000002861023	148.49365234375
1.22399997711182	146.896362304688
1.22800004482269	153.461624145508
1.23199999332428	129.080108642578
1.23599994182587	158.356506347656
1.24000000953674	162.697479248047
1.24399995803833	126.765937805176
1.24800002574921	139.48600769043
1.25199997425079	118.516860961914
1.25600004196167	109.064140319824
1.25999999046326	137.968811035156
1.26400005817413	150.04801940918
1.26800000667572	123.348747253418
1.27199995517731	161.967834472656
1.27600002288818	142.54443359375
1.27999997138977	172.509704589844
1.28400003910065	150.154510498047
1.28799998760223	128.903457641602
1.29200005531311	189.164001464844
1.2960000038147	162.038604736328
1.29999995231628	129.012298583984
1.30400002002716	161.905746459961
1.30799996852875	142.260391235352
1.31200003623962	185.013580322266
1.31599998474121	145.778930664063
1.32000005245209	141.022308349609
1.32400000095367	135.690322875977
1.32799994945526	130.510009765625
1.33200001716614	125.482582092285
1.33599996566772	148.097915649414
1.3400000333786	113.513320922852
1.34399998188019	126.906715393066
1.34800004959106	113.62378692627
1.35199999809265	117.01619720459
1.35599994659424	107.472175598145
1.36000001430511	95.1428070068359
1.3639999628067	107.336158752441
1.36800003051758	112.118721008301
1.37199997901917	99.7929153442383
1.37600004673004	115.465484619141
1.37999999523163	112.091102600098
1.38399994373322	137.239410400391
1.38800001144409	112.021194458008
1.39199995994568	101.986511230469
1.39600002765656	107.142234802246
1.39999997615814	105.161293029785
1.40400004386902	106.661560058594
1.40799999237061	111.915954589844
1.41199994087219	131.85075378418
1.41600000858307	116.351333618164
1.41999995708466	107.850784301758
1.42400002479553	114.426628112793
1.42799997329712	115.607032775879
1.432000041008	98.5855255126953
1.43599998950958	76.7079544067383
1.44000005722046	132.945129394531
1.44400000572205	100.827484130859
1.44799995422363	84.1577987670898
1.45200002193451	108.962265014648
1.4559999704361	75.4641418457031
1.46000003814697	87.6460800170898
1.46399998664856	76.9378814697266
1.46800005435944	99.3460922241211
1.47200000286102	106.712089538574
1.47599995136261	101.476699829102
1.48000001907349	87.3904418945313
1.48399996757507	97.0865631103516
1.48800003528595	63.689079284668
1.49199998378754	70.1423721313477
1.49600005149841	98.7932968139648
1.5	68.6805419921875
1.50399994850159	71.9027557373047
1.50800001621246	89.9100112915039
1.51199996471405	90.7883605957031
1.51600003242493	75.1357879638672
1.51999998092651	95.1832733154297
1.52400004863739	80.3986968994141
1.52799999713898	82.0015563964844
1.53199994564056	78.7144775390625
1.53600001335144	68.4583511352539
1.53999996185303	93.5082015991211
1.5440000295639	92.1463088989258
1.54799997806549	85.5159378051758
1.55200004577637	92.4562759399414
1.55599999427795	88.5640106201172
1.55999994277954	78.629638671875
1.56400001049042	59.8165435791016
1.567999958992	55.0237655639648
1.57200002670288	65.4154357910156
1.57599997520447	64.9866714477539
1.58000004291534	73.6152191162109
1.58399999141693	77.0945281982422
1.58800005912781	62.2109107971191
1.59200000762939	63.6364479064941
1.59599995613098	67.4508590698242
1.60000002384186	71.8108978271484
1.60399997234344	74.5733947753906
1.60800004005432	70.0431976318359
1.61199998855591	75.3742218017578
1.61600005626678	76.9949035644531
1.62000000476837	78.7268447875977
1.62399995326996	67.3776779174805
1.62800002098083	68.4469146728516
1.63199996948242	51.8569679260254
1.6360000371933	70.2769393920898
1.63999998569489	83.4604949951172
1.64400005340576	58.7308120727539
1.64800000190735	83.471321105957
1.65199995040894	41.3378829956055
1.65600001811981	65.5331420898438
1.6599999666214	65.8459396362305
1.66400003433228	60.2957649230957
1.66799998283386	55.1049423217773
1.67200005054474	58.9239501953125
1.67599999904633	52.0926704406738
1.67999994754791	61.9880561828613
1.68400001525879	53.5524063110352
1.68799996376038	64.1458740234375
1.69200003147125	55.1888084411621
1.69599997997284	49.8834915161133
1.70000004768372	45.0779991149902
1.7039999961853	61.6872901916504
1.70799994468689	62.1426849365234
1.71200001239777	51.9207344055176
1.71599996089935	67.1033325195313
1.72000002861023	43.6815185546875
1.72399997711182	55.1082344055176
1.72800004482269	41.6543197631836
1.73199999332428	45.4036445617676
1.73599994182587	40.137134552002
1.74000000953674	44.892765045166
1.74399995803833	50.2127151489258
1.74800002574921	35.0526695251465
1.75199997425079	43.3273048400879
1.75600004196167	51.877254486084
1.75999999046326	50.1211547851563
1.76400005817413	43.4331932067871
1.76800000667572	61.843822479248
1.77199995517731	46.9112739562988
1.77600002288818	36.762565612793
1.77999997138977	43.3333740234375
1.78400003910065	43.8255577087402
1.78799998760223	53.5792617797852
1.79200005531311	51.9617118835449
1.7960000038147	49.7981109619141
1.79999995231628	56.6383438110352
1.80400002002716	53.3749504089355
1.80799996852875	48.6190872192383
1.81200003623962	38.3287124633789
1.81599998474121	51.8729286193848
1.82000005245209	57.0298652648926
1.82400000095367	50.2189292907715
1.82799994945526	40.3482894897461
1.83200001716614	65.0038223266602
1.83599996566772	43.423168182373
1.8400000333786	43.4451637268066
1.84399998188019	36.7064895629883
1.84800004959106	30.5505084991455
1.85199999809265	41.7479705810547
1.85599994659424	63.6354141235352
1.86000001430511	35.470157623291
1.8639999628067	49.1792221069336
1.86800003051758	29.788366317749
1.87199997901917	43.4747047424316
1.87600004673004	31.6387329101563
1.87999999523163	44.8392028808594
1.88399994373322	43.0584487915039
1.88800001144409	41.3533706665039
1.89199995994568	38.2376556396484
1.89600002765656	38.1750679016113
1.89999997615814	31.881965637207
1.90400004386902	30.1482391357422
1.90799999237061	41.7835655212402
1.91199994087219	29.9745502471924
1.91600000858307	43.6784439086914
1.91999995708466	38.4084167480469
1.92400002479553	38.3235092163086
1.92799997329712	34.8877906799316
1.932000041008	35.0232124328613
1.93599998950958	38.353401184082
1.94000005722046	34.9742088317871
1.94400000572205	50.2401885986328
1.94799995422363	30.3297271728516
1.95200002193451	36.5947074890137
1.9559999704361	34.9947395324707
1.96000003814697	33.2744369506836
1.96399998664856	28.563159942627
1.96800005435944	53.7156181335449
1.97200000286102	35.2988815307617
1.97599995136261	30.2204837799072
1.98000001907349	28.5289192199707
1.98399996757507	43.4441223144531
1.98800003528595	38.5550651550293
1.99199998378754	21.6794052124023
1.99600005149841	25.009485244751
2	31.7372512817383
2.00399994850159	20.1363124847412
2.00799989700317	43.0927467346191
2.01200008392334	24.8009414672852
2.01600003242493	34.7514419555664
2.01999998092651	28.4261798858643
2.0239999294281	36.9920845031738
2.02800011634827	28.5336494445801
2.03200006484985	18.3438968658447
2.03600001335144	43.4496841430664
2.03999996185303	19.9632205963135
2.04399991035461	23.3702430725098
2.04800009727478	30.0304069519043
2.05200004577637	38.3731002807617
